x,y,z,inclinacion,azimuth,stage,medida_daq
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0376299
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0205205
-1.2,1,1.1,0,0,background,0.026114
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0435524
-1.2,1,1.1,0,0,background,0.0313784
-1.2,1,1.1,0,0,background,0.026772
-1.2,1,1.1,0,0,background,0.0313784
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0323655
-1.2,1,1.1,0,0,background,0.0320365
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0451975
-1.2,1,1.1,0,0,background,0.0392751
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0409202
-1.2,1,1.1,0,0,background,0.0188754
-1.2,1,1.1,0,0,background,0.0280881
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0326945
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0425653
-1.2,1,1.1,0,0,background,0.0475007
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0484878
-1.2,1,1.1,0,0,background,0.0280881
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.062965
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0310494
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0297333
-1.2,1,1.1,0,0,background,0.0392751
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0481588
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0326945
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0320365
-1.2,1,1.1,0,0,background,0.0373009
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0369719
-1.2,1,1.1,0,0,background,0.0409202
-1.2,1,1.1,0,0,background,0.0303913
-1.2,1,1.1,0,0,background,0.0376299
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0642811
-1.2,1,1.1,0,0,background,0.0475007
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0208495
-1.2,1,1.1,0,0,background,0.0438814
-1.2,1,1.1,0,0,background,0.0271011
-1.2,1,1.1,0,0,background,0.0297333
-1.2,1,1.1,0,0,background,0.0603328
-1.2,1,1.1,0,0,background,0.0205205
-1.2,1,1.1,0,0,background,0.0399331
-1.2,1,1.1,0,0,background,0.0376299
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0323655
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0162432
-1.2,1,1.1,0,0,background,0.0590167
-1.2,1,1.1,0,0,background,0.0303913
-1.2,1,1.1,0,0,background,0.0376299
-1.2,1,1.1,0,0,background,0.0451975
-1.2,1,1.1,0,0,background,0.0205205
-1.2,1,1.1,0,0,background,0.0547393
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0373009
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.026443
-1.2,1,1.1,0,0,background,0.0317074
-1.2,1,1.1,0,0,background,0.0399331
-1.2,1,1.1,0,0,background,0.0392751
-1.2,1,1.1,0,0,background,0.0461846
-1.2,1,1.1,0,0,background,0.0438814
-1.2,1,1.1,0,0,background,0.0563845
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0376299
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0570425
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.038946
-1.2,1,1.1,0,0,background,0.0277591
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0432234
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.038288
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0570425
-1.2,1,1.1,0,0,background,0.0178883
-1.2,1,1.1,0,0,background,0.0488168
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0484878
-1.2,1,1.1,0,0,background,0.0649392
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0317074
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0409202
-1.2,1,1.1,0,0,background,0.0458556
-1.2,1,1.1,0,0,background,0.0303913
-1.2,1,1.1,0,0,background,0.0521071
-1.2,1,1.1,0,0,background,0.0465137
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0369719
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.038946
-1.2,1,1.1,0,0,background,0.0323655
-1.2,1,1.1,0,0,background,0.0373009
-1.2,1,1.1,0,0,background,0.0294042
-1.2,1,1.1,0,0,background,0.0432234
-1.2,1,1.1,0,0,background,0.0369719
-1.2,1,1.1,0,0,background,0.0251269
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0399331
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0251269
-1.2,1,1.1,0,0,background,0.026772
-1.2,1,1.1,0,0,background,0.0297333
-1.2,1,1.1,0,0,background,0.0303913
-1.2,1,1.1,0,0,background,0.0218366
-1.2,1,1.1,0,0,background,0.0280881
-1.2,1,1.1,0,0,background,0.0636231
-1.2,1,1.1,0,0,background,0.0326945
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0320365
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0228237
-1.2,1,1.1,0,0,background,0.0392751
-1.2,1,1.1,0,0,background,0.0303913
-1.2,1,1.1,0,0,background,0.026443
-1.2,1,1.1,0,0,background,0.0491459
-1.2,1,1.1,0,0,background,0.0432234
-1.2,1,1.1,0,0,background,0.0428944
-1.2,1,1.1,0,0,background,0.0313784
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0208495
-1.2,1,1.1,0,0,background,0.0435524
-1.2,1,1.1,0,0,background,0.0455266
-1.2,1,1.1,0,0,background,0.037959
-1.2,1,1.1,0,0,background,0.0155851
-1.2,1,1.1,0,0,background,0.0665843
-1.2,1,1.1,0,0,background,0.0373009
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0373009
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.038288
-1.2,1,1.1,0,0,background,0.0317074
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0244688
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0392751
-1.2,1,1.1,0,0,background,0.0313784
-1.2,1,1.1,0,0,background,0.0560554
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0326945
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0369719
-1.2,1,1.1,0,0,background,0.0185464
-1.2,1,1.1,0,0,background,0.00999165
-1.2,1,1.1,0,0,background,0.0425653
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0458556
-1.2,1,1.1,0,0,background,0.0247979
-1.2,1,1.1,0,0,background,0.0159141
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.037959
-1.2,1,1.1,0,0,background,0.0313784
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0583586
-1.2,1,1.1,0,0,background,0.0451975
-1.2,1,1.1,0,0,background,0.0405912
-1.2,1,1.1,0,0,background,0.0399331
-1.2,1,1.1,0,0,background,0.038946
-1.2,1,1.1,0,0,background,0.0192044
-1.2,1,1.1,0,0,background,0.00143695
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0326945
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0326945
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0550684
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0455266
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0494749
-1.2,1,1.1,0,0,background,0.0396041
-1.2,1,1.1,0,0,background,0.00604333
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0369719
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0369719
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0399331
-1.2,1,1.1,0,0,background,0.0550684
-1.2,1,1.1,0,0,background,0.0442105
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0419073
-1.2,1,1.1,0,0,background,0.0405912
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0323655
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0317074
-1.2,1,1.1,0,0,background,0.0471717
-1.2,1,1.1,0,0,background,0.0415783
-1.2,1,1.1,0,0,background,0.0277591
-1.2,1,1.1,0,0,background,0.0284172
-1.2,1,1.1,0,0,background,0.0557264
-1.2,1,1.1,0,0,background,0.014269
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0238108
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0300623
-1.2,1,1.1,0,0,background,0.0376299
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0307204
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.037959
-1.2,1,1.1,0,0,background,0.0317074
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0425653
-1.2,1,1.1,0,0,background,0.0215076
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.038288
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.038946
-1.2,1,1.1,0,0,background,0.0455266
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0376299
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,-0.00316943
-1.2,1,1.1,0,0,background,0.0221657
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0251269
-1.2,1,1.1,0,0,background,0.025785
-1.2,1,1.1,0,0,background,0.0435524
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0238108
-1.2,1,1.1,0,0,background,0.038617
-1.2,1,1.1,0,0,background,0.0297333
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0376299
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0323655
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0152561
-1.2,1,1.1,0,0,background,0.0534232
-1.2,1,1.1,0,0,background,0.05112
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0402621
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0781003
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0330235
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0326945
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0412492
-1.2,1,1.1,0,0,background,0.0300623
-1.2,1,1.1,0,0,background,0.0422363
-1.2,1,1.1,0,0,background,0.0438814
-1.2,1,1.1,0,0,background,0.0524361
-1.2,1,1.1,0,0,background,0.0369719
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0359848
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.026772
-1.2,1,1.1,0,0,background,0.026443
-1.2,1,1.1,0,0,background,0.0373009
-1.2,1,1.1,0,0,background,0.0478298
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0251269
-1.2,1,1.1,0,0,background,0.0392751
-1.2,1,1.1,0,0,background,0.0366428
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0336816
-1.2,1,1.1,0,0,background,0.0409202
-1.2,1,1.1,0,0,background,0.0122948
-1.2,1,1.1,0,0,background,0.0409202
-1.2,1,1.1,0,0,background,0.0290752
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.05112
-1.2,1,1.1,0,0,background,0.0596747
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0363138
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0340106
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0356558
-1.2,1,1.1,0,0,background,0.0241398
-1.2,1,1.1,0,0,background,0.0310494
-1.2,1,1.1,0,0,background,0.0313784
-1.2,1,1.1,0,0,background,0.0399331
-1.2,1,1.1,0,0,background,0.0326945
-1.2,1,1.1,0,0,background,0.00966262
-1.2,1,1.1,0,0,background,0.0435524
-1.2,1,1.1,0,0,background,0.0323655
-1.2,1,1.1,0,0,background,0.0323655
-1.2,1,1.1,0,0,background,0.0353267
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0343397
-1.2,1,1.1,0,0,background,0.0333526
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0349977
-1.2,1,1.1,0,0,background,0.0346687
-1.2,1,1.1,0,0,background,0.0353267
